Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Uzbekistan,UZB,Cereal production (metric tons),AG.PRD.CREL.MT,6637128,6753700,6698000,7378300,7473500,7063268,7431597,7704980,7890990,8014002,8096413.83,7067542.17,6248843.77,7097740,7226304.31,7196119.42,7516778.12,7911754.68,..,..
Uzbekistan,UZB,Cereal yield (kg per hectare),AG.YLD.CREL.KG,4103.2,4396.9,4285.3,4553.1,4434.2,4414.5,4597.9,4746.4,4806.6,4835.2,4827,4298.2,4103.9,4554,4510.8,4774.4,5007.8,5343.6,..,..
Uzbekistan,UZB,Changes in inventories (constant LCU),NE.GDI.STKB.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Changes in inventories (current LCU),NE.GDI.STKB.CN,1686000000000,1322800000000,2049500000000,788000000000,3621214422000,6115075800300,11709070329500,8757849459500,10787196520700,9413526749600,10422992018800,15192144730400,24823468029000,14086600000000,20364100000000,45474300000000,55363900000000,26335199214000,-54680541566900,..
Uzbekistan,UZB,Changes in inventories (current US$),NE.GDI.STKB.CD,1383191677.87878,1046949694.49457,1554064300.87959,537656418.444072,2282998532.49903,3564752444.73988,6196127683.96711,4180380754.26826,4667866078.55707,3665721815.88195,3515042481.97162,2970767374.59401,3076168439.9397,1594086086.14839,2025419801.96354,4286201293.87265,5010241755.71253,2244190289.8354,-4321791178.18783,..
Uzbekistan,UZB,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,1656000,3741399.99999999,3344100,1315786.98,33993662.6999999,28820195.5,65554970,40663905,4666621.99429523,15207698.6290389,6417372.7,31372222.9,49890245.2435,87142840.1313,112682350.3869,79586123.7053,111469037.8874,96948485.6866,142202668.65,..
Uzbekistan,UZB,"Charges for the use of intellectual property, receipts (BoP, current US$)",BX.GSR.ROYL.CD,192050,228899.999999999,362019.999999999,329584,12625952,7871202,6751631,14555888,1885468.83172827,1010192.58663925,906087.8,718877.49311375,316911.1367275,147939.187,147149.93205,229683,441339,31225501,10494936.86,..
Uzbekistan,UZB,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,..,..,..,..,..,..,..,6.93844763186491,6.48253859638524,6.99448228867338,9.1068254886258,10.0832603395756,9.51430311581452,8.96345339885685,8.25157614028739,8.59098671695054,8.4469851185009,..,..,..
Uzbekistan,UZB,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,5.55917978286743,3.01612997055054,2.51174998283386,3.32286918442805,4.43927624540676,4.86679435834929,4.69112727045001,2.71691315194567,2.34213829972093,1.67422440966654,1.8431509533907,0.373896367832431,1.58556453241373,1.24151080621542,1.45487922871573,4.10981300842443,4.80832625880641,0.565685032172444,0.655471451573637
Uzbekistan,UZB,"Children out of school, female (% of female primary school age)",SE.PRM.UNER.FE.ZS,..,6.0079197883606,3.35967993736267,2.95493006706238,3.8596360719251,5.05397803860345,5.41403884838572,5.12638556318485,3.11832031544512,2.81265105098828,2.1301939255161,2.3178925363759,..,1.66976677868117,1.41842990075957,1.41904248287831,4.19651428847306,4.68400629068273,..,..
Uzbekistan,UZB,"Children out of school, male (% of male primary school age)",SE.PRM.UNER.MA.ZS,..,5.13270998001099,2.68917989730835,2.09001994132996,2.81310682855763,3.85634987031347,4.34836966919809,4.27949186365089,2.33744258677473,1.89687921380313,1.24304841063299,1.39497515633892,..,1.50658690096891,1.07629557264444,1.48825777231915,4.02928814316818,4.92350760534342,..,..
Uzbekistan,UZB,"Children out of school, primary",SE.PRM.UNER,..,124903,64669,51681,67860,90668,100061,97381,57099,51623,38752,44956,9453.96966064302,40438,31580,37201,107838,130836,15823.7150720488,18501.3503015465
Uzbekistan,UZB,"Children out of school, primary, female",SE.PRM.UNER.FE,..,65775,35126,29646,38394,50242,54151,51724,31847,30142,23964,27454,..,20611,17423,17498,53023,61295,..,..
Uzbekistan,UZB,"Children out of school, primary, male",SE.PRM.UNER.MA,..,59128,29543,22035,29466,40426,45910,45657,25252,21481,14788,17502,..,19827,14157,19703,54815,69541,..,..
Uzbekistan,UZB,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.156904350881374,0.210570825809528,0.535634788278614,0.140016075482997,0.177982091255547,0.191200265017751,0.0703808968939064,0.0364243643920352,0.0303130899002915,0.0150647267740631,0.0189339569216539,0.0360593632484536,0.0527463848698131,0.0336816048445821,0.0292509982094504,0.0535648008565471,..,..,..,..
Uzbekistan,UZB,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,0.0083384041033392,0.00890508955551729,0.00828549508717338,0.00907352426019191,0.00834587856218471,0.00852836586172676,0.0109407774539987,0.0110684045251922,0.0118513458923617,0.0114619367074521,0.0108559746677093,0.0103003140398071,0.00997570451963212,0.00501756712264513,0.00668316935887882,0.00390350163137806,0.00405672087336253,..,..,..
Uzbekistan,UZB,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,-243512000,20614000,262623000,1658387000,513969000,185069000,151519000,1310842000,1413087000,541461000,858878000,-83844000,-10044000,1630629000,2843292000,3245154000,3331663000,4157970000,3411179000,..
Uzbekistan,UZB,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,14.1715222654007,14.2971763680839,15.9670034789757,15.0364532245065,14.9465663687252,14.1486165726315,16.9743125405502,14.0773519505673,17.1641928967825,16.0818723559015,13.6342115622928,12.2832259425205,9.60393166553063,7.85376825183262,14.5856818680276,14.8140954795017,28.37501647,18.6115099257282,14.2132926335798,..
Uzbekistan,UZB,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,6.08997539087268,7.01724915607478,6.94064111489876,7.76987108618786,6.2387029845597,6.69308130055207,9.3308975001221,9.22937414124444,4.10462767497825,2.0741723853309,6.03514073493878,3.25237856850015,1.86364308176065,6.41031412141674,13.0136922054276,8.06175957983125,7.88294879320561,7.54186977693348,9.07527230397029,..
Uzbekistan,UZB,"Compulsory education, duration (years)",SE.COM.DURS,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,11,..
Uzbekistan,UZB,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,65.34,68.04,69.87,72.35,76.41,80.29,85.22,90.28,95.4,101.34,103.26,95.76,89.45,95.67,99.01,102.59,107.7,..,..,..
Uzbekistan,UZB,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,9.98278095339074,8.10827572787101,10.775516002095,5.22767728940483,4.57873837700294,4.62538550929307,1.79063211759422,1.79798249224147,2.56777659798885,1.03912867157671,0.24755111491788,2.12025210569772,-6.12166433969794,-5.00972224414463,-4.55709801917972,-6.33246372299442,-3.15905928026031,-7.59699517774883,-4.97044064284576,..
Uzbekistan,UZB,"Current account balance (BoP, current US$)",BN.CAB.XOKA.CD,1730099180.93299,1809069338.40412,3184104515.45679,1761163894.94369,2278640124.01405,2783506550.28368,1208987339.93941,1315764269.52576,2075928897.36893,895690100.9006,213236293.909827,1477884038.1887,-3593165923.58668,-3371224441.87499,-3027884732.25607,-4897531243.03429,-2846183729.3651,-7797698616.87937,-5714281671.63133,..
Uzbekistan,UZB,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,100,..,..,..,..
Uzbekistan,UZB,"Current education expenditure, secondary (% of total expenditure in secondary public institutions)",SE.XPD.CSEC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,..,..
Uzbekistan,UZB,"Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)",SE.XPD.CTER.ZS,..,..,..,..,..,..,..,..,..,..,..,..,100,..,100,100,..,..,..,..
Uzbekistan,UZB,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,100,..,..,97.5522308349609,..,..,..,..
Uzbekistan,UZB,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,9.99003911137922,6.46665917886507,4.66386848960309,3.60592435487095,3.2915507678886,2.30964095583893,2.56895701113227,2.31443252444408,2.55360696598273,2.58363154302348,3.38812838458385,3.05862878836386,3.03501167118491,3.45045701147332,5.01191022958767,5.75589268698645,5.04657064739339,6.99422646587678,..,..
Uzbekistan,UZB,"Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)",DT.TDS.DPPG.CD,718503877.3,636350260.6,580100301.1,468690441.7,433204867.8,363469090,368530066.9,355038027.1,391381123.6,377802913.3,451144829.7,478158273,549649879.9,752056247.7,966582597.3,1469807508.8,1805977902.4,3208508188.4,4416343938.1,..
Uzbekistan,UZB,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,856010178.1,834998032.9,868144636.1,840291980.1,617236922,620574326.4,690725822.4,698639200.3,901185195.4,1265860597.8,1386759422.7,1924151803.1,1033343055.4,2708235822.8,3293077279.7,4941136729.6,7567714674.1,9902228201.3,11474012471,..
Uzbekistan,UZB,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Discrepancy in expenditure estimate of GDP (constant LCU),NY.GDP.DISC.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Discrepancy in expenditure estimate of GDP (current LCU),NY.GDP.DISC.CN,0,0,0,0,-413430911200,2447743775400,1052112633000,278623061400,-477412936300,-3661387465200,-4253739794600,-10727324244600,6872232601400,-28326705000000,-29527145600000,-30248687400000,-19792309500000,-3523873067800,0,..
Uzbekistan,UZB,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,..,..,..,0.123694001358125,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.BA.FE.ZS,..,..,..,..,..,..,..,13.079999923706,13.289999961853,13.3500003814697,12,..,12.7200002670288,13.3100004196167,..,13.0900001525879,14.0699996948242,..,..,..
Uzbekistan,UZB,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,..,..,..,..,..,..,..,17.8600006103516,18.1599998474121,18.3500003814697,20.7900009155273,..,20,19.6599998474121,..,19.9200000762939,19.7199993133545,..,..,..
Uzbekistan,UZB,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.BA.ZS,..,..,..,..,..,..,..,15.420000076294,15.6800003051758,15.8000001907349,16.3199996948242,..,16.2999992370606,16.4300003051758,..,16.4500007629394,16.8500003814697,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.LO.FE.ZS,..,..,..,..,..,..,..,99.8600006103516,99.8499984741211,99.8600006103516,99.879997253418,..,99.8499984741211,99.879997253418,..,99.9000015258789,99.9599990844727,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.LO.MA.ZS,..,..,..,..,..,..,..,99.9199981689453,99.8899993896484,99.9100036621094,99.9300003051758,..,99.9599990844727,99.9599990844727,..,99.9800033569336,100,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,..,..,..,..,..,..,..,99.8899993896484,99.870002746582,99.8899993896484,99.9000015258789,..,99.9000015258789,99.9199981689453,..,99.9400024414062,99.9800033569336,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.PO.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.PO.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)",SE.PRM.CUAT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,99.9800033569336,100,100,100,100,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)",SE.PRM.CUAT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)",SE.PRM.CUAT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,99.9899978637695,100,100,100,100,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,..,..,..,..,..,..,..,46.9000015258789,50.5,50.8300018310547,58.5699996948242,..,60.5699996948242,66.0899963378906,..,57.2599983215332,57.9199981689453,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)",SE.TER.CUAT.ST.MA.ZS,..,..,..,..,..,..,..,57.1699981689453,59.5800018310547,59.9599990844727,66.5899963378906,..,67.3099975585938,72.379997253418,..,66.129997253418,65.2200012207031,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)",SE.TER.CUAT.ST.ZS,..,..,..,..,..,..,..,51.9300003051758,54.9500007629395,55.2999992370605,62.5099983215332,..,63.8899993896484,69.1800003051758,..,61.6199989318848,61.5099983215332,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,89.7600021362305,90.1699981689453,90.3000030517578,91.0299987792969,..,95.2799987792969,95.8099975585938,97.9614181152611,95.0100021362305,96.0299987792969,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,93.4000015258789,93.7900009155273,93.9300003051758,94.1600036621094,..,97.0500030517578,97.5699996948242,98.6365889365134,97.0999984741211,97.6699981689453,..,..,..
Uzbekistan,UZB,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,91.5400009155273,91.9499969482422,92.0800018310547,92.5599975585938,..,96.1500015258789,96.6800003051758,98.2941967056424,96.0400009155273,96.8399963378906,..,..,..
Uzbekistan,UZB,"Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.MS.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.MS.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.MS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)",SE.TER.CUAT.DO.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.DO.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,"Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)",SE.TER.CUAT.DO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1585.30026712942,1604.40933537913,1560.98755348926,1517.18037026517,1473.39279419574,1500.77042115663,1493.99032591968,1501.34243078798,1515.00542930988,1531.86997863304,1538.10658341199,1582.3790294017,1781.58116409445,1824.40605179461,1758.03447898451,2118.90095041143,2094.05232640759,..,..,..
Uzbekistan,UZB,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,13.4182650436473,13.3827100038767,14.7337608028994,15.3044727860607,17.2833092833093,16.6900234830695,16.3377626990859,16.7739575713241,16.4912217778814,15.707517592141,15.5014731679071,16.1624465636304,7.67298397354363,7.40268530323779,15,3.35187702310721,4.54967752359666,..,..,..
Uzbekistan,UZB,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,4.0832033702631,4.08275693211728,4.08220160101955,4.08159192064347,4.08080808080808,4.08113021740777,4.18433700876449,4.19166057059254,4.43125369868909,3.76227966278827,3.74678542841085,3.69286418941138,3.73155685576189,6.00651650375407,7.82406015037594,6.94337401734793,7.59266988918661,..,..,..
Uzbekistan,UZB,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,9.51937293662528,9.52031176674624,8.93703452945159,12.9393449494042,15.7614237614238,10.8003181577153,12.5398171708604,10.4316020482809,10.894320606854,11.8877586567268,11.6831581994993,13.0368299901348,9.37579496311371,10.1698383466339,7.51729323308271,6.96719588582319,8.7304258842855,..,..,..
Uzbekistan,UZB,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,80.5399712393413,82.222358246108,84.0375960810865,80.9033391214099,78.6936026936027,84.0864328459965,82.5482989350674,84.8646671543526,84.3121783261302,84.0921758517383,84.3111875606724,83.0088786583361,86.1994403459679,82.7328390864302,83.9714285714286,84.157056177571,82.1782978093148,..,..,..
Uzbekistan,UZB,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..
Uzbekistan,UZB,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,5.85745245377028,4.17457305502846,2.94316778844239,2.0757240085424,1.46416546416546,1.03211877888039,0.7275468853077,0.512070226773958,0.362247368326668,0.257785828746603,0.258868811417477,0.256494574153239,0.690027982701603,1.06404747288725,0.685714285714286,1.8609083138321,0.908858339280184,..,..,..
Uzbekistan,UZB,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,90.4806270633747,90.4796882332538,91.0629654705484,87.0606550505958,84.2385762385762,89.1996818422847,87.4601828291396,89.5683979517191,89.105679393146,88.1122413432732,88.3168418005007,86.9582374219007,90.6210251844314,89.8034030630716,92.4812030075188,92.961338508751,90.6798260377816,..,..,..
Uzbekistan,UZB,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,9.03327729730825,3.53798126951093,13.6843362937592,5.68229447338483,-0.177008177008177,4.53942883114915,2.72735840165866,4.38551572787125,3.63511647508204,2.22458719431478,2.11972682528058,0.291499506741204,0.0113361740015263,0.0103886291731596,0.0252631578947368,0.109580594986197,..,..,..,..
Uzbekistan,UZB,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,4460000000,1734000000,6872000000,2847000000,-92000000,2397000000,1447000000,2398000000,2027050000,1277180000,1244640000,177290000,7130000,6600000,16800000,78200000,..,..,..,..
Uzbekistan,UZB,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-20.6565490511899,-23.1003420094092,-23.4991848226511,-30.1400653523456,-20.0851490901407,-13.1387487595104,-25.5946547831785,-20.7386196271376,-18.5046022726549,-21.6515984403769,-19.2502939633838,-15.4708920311501,-25.3415373836626,-19.6798566667118,1.01931488568097,0.721052917201011,1.54758954098202,..,..,..
Uzbekistan,UZB,Energy intensity level of primary energy (MJ/$2021 PPP GDP),EG.EGY.PRIM.PP.KD,18.49,16.49,15.57,13.15,13.35,12.79,10.42,9.6,8.38,7.47,7.45,7.51,8.59,7.93,7.47,7.55,..,..,..,..
Uzbekistan,UZB,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,1695.1035686445,1634.47696212044,1656.55650065035,1488.61678124243,1592.96476589268,1603.22239464061,1387.65012211387,1350.32249660587,1240.29664862077,1165.60752398201,1209.61523440111,1253.44940769753,1272.07621933957,1285.18444128817,1351.37520056543,1465.19908492256,1381.80448771676,..,..,..
Uzbekistan,UZB,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2021 PPP)",EG.USE.COMM.GD.PP.KD,384.053018447635,343.048596162876,323.821698360285,273.665394161472,276.517731953653,262.812528864303,215.622123742195,198.641836036946,173.586786233557,154.800014885671,154.288086444738,155.765009891511,152.363423847053,146.792227789503,154.842620900678,158.440259197532,143.824680474154,..,..,..
